pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9
-0.21655706615085735,1.6163358645526564,1.0831473793231472,-2.2426487270652795,0.014382376924687277,-0.18628765515396967,0.025158000437967273,0.14806205160960978,-0.10967299099181087,0.06828223795877844
1.3814075194408062,0.21690123669568187,-0.895493400231877,-0.4179065308919408,0.04745551727362352,0.757922510405925,0.270854391792479,-0.10335696489161586,0.07813885609420669,0.06005184158204942
-0.9314554376721694,-0.30013312599042813,1.6007498115954688,0.050810299110105824,-0.2029144432685408,0.01636301557965121,-0.2906317595508665,-0.6278003745922119,0.5196569205739737,-0.12578155462837096
1.1484416060361886,-0.18730973272109505,-0.46319255358601014,-0.8120107589952488,0.06263228093914422,0.7325076789135285,0.2776206917658285,-0.09376516390450239,0.04601201750484468,0.09839118576572438
-0.9028743066401587,4.0541060355943195,6.479544414219272,-3.161084625681623,-0.07059091108603217,-0.15656639019731303,-0.27285194079147335,-0.2722772636229722,0.32424088852016797,-0.06528443894658095
-0.26174427758786484,1.5030872647979425,0.6093420266025154,0.05233427246507776,-0.1457548801689746,0.009330658577112063,-0.05345741023563629,0.07054918459549012,-0.10094328475652296,0.007615905513927415
1.3814075194408062,0.21690123669568187,-0.895493400231877,-0.4179065308919408,0.04745551727362352,0.757922510405925,0.270854391792479,-0.10335696489161586,0.07813885609420669,0.06005184158204942
-0.13733959841685692,0.7104633172079557,-0.41709003347383056,0.18721351852605125,-0.1296373147035033,-0.010508072015936907,-0.033035787107270814,0.011339861066275537,-0.04850841899247113,0.00959832407409547
-0.3436086754886662,2.5578099410914024,2.642450416090683,-1.301220749796645,-0.08238459705703274,-0.07087644465112859,-0.03991116445247487,0.1916985042083874,-0.1874359416821075,0.059394678628742544
-0.9010994940936035,-0.2573784990007945,0.9967506276119885,-0.14153669447581402,-0.1228380754871042,0.059206856635459715,-0.06936145236066957,0.016109886466912363,-0.15039102579132246,-0.017573397228972037
-0.004781934236745878,1.0669911527780012,-0.960085718525433,0.09259535181160676,-0.1291330642120446,-0.023752459979167553,-0.02671819128864314,-0.013354690372079838,-0.017911651381862587,-0.017491184927068176
2.8766186719406046,-0.31017089020701777,0.1425645656607251,-0.5203419376226138,0.10212155881058878,0.7748890245650394,0.2596629025138863,-0.08755770391410166,0.05387277252999728,0.11091386224334539
-0.38143364293459775,1.533789800210383,0.5819514781023659,0.0457674962068586,-0.1477647501621872,0.014399974451773153,-0.05582571017009239,0.0712683969316326,-0.1040590781376469,-0.004644384392045458
1.9056052376284751,-0.08696331410684183,-0.16182577263765002,-0.5598238855042286,0.06877469036058131,0.7565575733594962,0.2671240136360927,-0.0892348741736562,0.051486300443384335,0.10496570908736963
0.26246903049061676,-0.6320963004073592,1.3846892703699332,1.74880017355495,-0.486726567644794,-0.4808839466819194,0.9038133498230178,0.038094865335664294,0.2300879317496617,0.34279260318264504
2.643301570114688,-0.3055988122507783,0.1882578894898439,-0.4313642469047778,0.0780719165592563,0.7513527065128669,0.26925911197972646,-0.09128749062207903,0.05653955662268511,0.1601390131433336
2.420358998006663,-0.33389856372157334,-0.16248445240635787,-0.980030439517063,0.13474399399062134,0.7840659665331329,0.25563605839012116,-0.07993198155715282,0.03996505346092024,0.026343769480648992
0.26246903049061676,-0.6320963004073592,1.3846892703699332,1.74880017355495,-0.486726567644794,-0.4808839466819194,0.9038133498230178,0.038094865335664294,0.2300879317496617,0.34279260318264504
1.0142174105631259,3.726241316330301,4.651875176865666,-3.887919283904486,0.17908889653931592,0.570788436355948,0.28960101302542157,0.24975499218126088,-0.16852783221507797,0.18571480681716662
0.669039403719654,3.795280019007235,4.60791090739861,-3.8701740406950713,0.1616511399917098,0.5582641276040974,0.2944821148431525,0.2489114029210572,-0.1694448944319987,0.20103688969720326
0.26246903049061676,-0.6320963004073592,1.3846892703699332,1.74880017355495,-0.486726567644794,-0.4808839466819194,0.9038133498230178,0.038094865335664294,0.2300879317496617,0.34279260318264504
1.1484416060361886,-0.18730973272109505,-0.46319255358601014,-0.8120107589952488,0.06263228093914422,0.7325076789135285,0.2776206917658285,-0.09376516390450239,0.04601201750484468,0.09839118576572438
-0.7460864761125632,0.2822360653427436,0.40693701163677887,1.1848127921357352,-0.20560073943992585,0.14585646872406863,-0.09862473189146648,-0.021777428225891793,-0.10101877343459209,-0.06835248055936292
2.3123784931224955,-0.00802276316426509,-0.38718612687890935,-0.8692755425259125,0.12459985974032234,0.7914406974253102,0.2535774690285767,-0.07874647904153743,0.05180122664997819,0.00017881172582411885
0.26246903049061676,-0.6320963004073592,1.3846892703699332,1.74880017355495,-0.486726567644794,-0.4808839466819194,0.9038133498230178,0.038094865335664294,0.2300879317496617,0.34279260318264504
1.1484416060361886,-0.18730973272109505,-0.46319255358601014,-0.8120107589952488,0.06263228093914422,0.7325076789135285,0.2776206917658285,-0.09376516390450239,0.04601201750484468,0.09839118576572438
-0.2718397491137005,0.6839397765281984,-0.49021871417566437,0.8114777393012856,-0.17136813062487166,0.05277113436662499,-0.052847011478420025,-0.024496012248933646,-0.02852623697836327,-0.026434189209615825
1.9612205311371356,0.2611643259214134,-0.6058355593539678,-0.5973082521075757,0.08654683003454089,0.7819970143736614,0.2588256586645665,-0.086214705074428,0.06695123289112359,0.020126885830384793
-0.914256426195872,-0.9192491362379113,0.5377318352465909,0.03789511922779197,-0.12402458468904558,0.06395181394492641,-0.06450755342620955,-0.02165129593134729,-0.13025329823233706,-0.009821354937704318
-0.116575089420989,0.10828994095799978,1.0944302453981325,1.3811641737249218,-0.3983282634759285,-0.24356863761370817,0.799020097464407,0.08296614183661323,0.15525801001001097,-0.12760376187276196
2.3991848001149867,0.2599242552440785,0.058231317382899855,-0.5613598892442656,0.08543548873320758,0.7719703418456728,0.2591056068508562,-0.07120365210300775,0.05272674342767878,0.0824365395418464
2.9243684592110015,-0.6589990759654282,0.06154265021851048,-1.231137817310753,0.18147488925991925,0.809869266634874,0.243763940704709,-0.07345856705165632,0.022853540971054333,-0.014619018268200482
-0.12039928853905849,0.9226304457258979,-0.7305914760797964,0.3843359891926344,-0.15199355577192197,0.011818035679260028,-0.043135226470377444,-0.019857514739815393,-0.03555365624766064,-0.02435491295058555
-0.603227201485257,0.221440570650319,0.21803460554207973,-0.565671496411273,-0.1427363469460486,-0.07380805244171675,-0.2425435932547537,-0.6305103901247139,0.6053999314055759,-0.14907539423425595
-0.33044265542197326,-0.08615133503223116,0.34560007353712685,-0.18993757102310568,-0.24940979108615163,-0.23673807221801424,0.7971225591929846,0.1126663517634571,0.13351684369195588,-0.3488389809202407
-0.5120557903978954,-1.170178644827658,1.0159359800990229,0.35421176366507573,-0.3105257435420779,-0.2424859505156085,0.7978439331908566,0.0760450272581054,0.10454415554741134,-0.199796196552159
4.728339713329666,0.22987891330967306,-0.08415436960628572,-0.2526285726670211,0.19572618937057945,0.9485673874527532,0.18985764252843726,-0.07104904436194992,0.06558651800745362,-0.16586653743829274
-0.7064843935780059,-0.21407032120177735,0.23758680384613104,0.6534614653746871,-0.18070208238376834,0.09816388276248128,-0.08662801875399649,-0.03526311984291614,-0.1253325082038826,-0.035867739939773685
2.0871289854833193,-0.13290286596257492,-0.12144132819410772,-0.5514595664918366,0.0746752709771487,0.7581275660008071,0.2666818157404277,-0.08962733350407724,0.05322962964080387,0.10834305120608459
-0.8658325713449926,4.096898444074577,6.394459399688583,-3.25321203842073,-0.06346221279466924,-0.16894127247812898,-0.2670623890486268,-0.2707037333462009,0.3307096018158733,-0.061927641098768346
2.0934873246695513,-0.16717476175649484,-0.05168990592604685,-0.48900766536199997,0.06693100582807446,0.75316188132489,0.2685719781634337,-0.09146235644364553,0.053324269894552724,0.12870349393962396
0.37771716347022943,0.2786224976559593,0.019484226332709062,1.2479158637581504,-0.3467551173574845,-0.22516872889671147,0.7999422217815312,0.06811838775544672,0.20603613762991665,-0.2409626652036257
-0.8546952797525332,0.5068004799073429,1.1348279876697909,1.134901851395007,-0.22464574485475286,0.18516434292249312,-0.12980491789502357,0.0006770726619599939,-0.17343145149896252,-0.09244247255165763
0.4087546326486204,-0.9169169847044779,0.7266119545335019,0.7209001192518522,-0.2502620870522523,-0.16809443219485248,-0.1966863879047769,-0.7032141738103527,0.6609533734839294,0.2216004057418862
5.265566013509773,0.10052674828887537,-0.5045303200627753,-0.9587101544568032,0.3332587622059332,1.1100314286415571,0.12222269494567745,-0.0491628768220939,0.02278588644121838,-0.521645823902062
-1.2733510244558994,-1.6378633892103,1.2790376258132934,0.13959121079552214,-0.19791959696640515,0.05603650543459206,-0.3030768568842795,-0.6782537898865071,0.4993673885298583,-0.15089298651618507
1.5539681463371668,0.019388284086694203,-0.2711115454134615,-0.6072314558308705,0.05918809520805274,0.7488586289111416,0.2701261143147397,-0.08795554371082451,0.050284067160502634,0.10001253228115044
5.472718097564371,-0.4784381326711386,-0.17845031467249314,-0.7417281039678336,0.30379825553174933,1.0555966375155836,0.14577101111845436,-0.07023004461453047,0.03044689438411787,-0.3676670187994649
2.643301570114688,-0.3055988122507783,0.1882578894898439,-0.4313642469047778,0.0780719165592563,0.7513527065128669,0.26925911197972646,-0.09128749062207903,0.05653955662268511,0.1601390131433336
-0.7364338322366826,-0.20150531889761544,-0.038717514655582264,0.570169641544391,-0.16907896891122312,0.10585658993383797,-0.08583001506768138,-0.03654827341658083,-0.11839160436483392,-0.06971893375579608
-0.41387421850495265,-0.09965356231291324,-0.4877077092830822,-0.36436856707004006,-0.09053446694263777,-0.03395311831685273,-0.022856105149557698,0.0012886246595322302,-0.06972486006191904,0.012246195351637136
-0.21655706615085735,1.6163358645526564,1.0831473793231472,-2.2426487270652795,0.014382376924687277,-0.18628765515396967,0.025158000437967273,0.14806205160960978,-0.10967299099181087,0.06828223795877844
-1.15098088643922,-0.8619624811858209,1.9986263692732045,-1.2758790184824669,-0.11362173777669451,-0.04952388190573827,-0.2683959605431944,-0.5946983805412096,0.4740262156036536,-0.11984490255121501
-0.62591729624731,1.8230581524407998,2.527414749724008,-0.2680864154736373,-0.15470369570499662,0.038959692928694334,-0.08411053242488215,0.14079398269367965,-0.2079384436732922,0.027102061238944163
1.5539681463371668,0.019388284086694203,-0.2711115454134615,-0.6072314558308705,0.05918809520805274,0.7488586289111416,0.2701261143147397,-0.08795554371082451,0.050284067160502634,0.10001253228115044
-0.5120557903978954,-1.170178644827658,1.0159359800990229,0.35421176366507573,-0.3105257435420779,-0.2424859505156085,0.7978439331908566,0.0760450272581054,0.10454415554741134,-0.199796196552159
-0.5612817408270281,0.4518585735916704,-0.006725971013688132,-0.8292759746558888,0.9059696821633031,-0.19314053438121778,0.09562646614973061,0.0541064751216904,0.047130171682091826,0.052576065764368816
-0.3115611946207702,0.39203390557385287,-0.8052708281600147,-0.0009675535601756051,-0.12539488680741606,-0.00791034396929589,-0.03443290926716946,-0.026637860091893718,-0.0477216468523431,-0.019944762492906457
2.0871289854833193,-0.13290286596257492,-0.12144132819410772,-0.5514595664918366,0.0746752709771487,0.7581275660008071,0.2666818157404277,-0.08962733350407724,0.05322962964080387,0.10834305120608459
1.8930025606906962,0.293448989784638,0.3923326722954222,-0.8976931406034248,0.0821468215436631,0.7390042681889292,0.2685202287359741,-0.053220573394604676,0.02765194600549046,0.11562163878973224
3.112351291513682,-0.742251523337761,0.16724859797080752,-1.1576206847623054,0.17952430848140905,0.8066138949726888,0.24520074394812744,-0.07597394610511266,0.02488204123443488,0.009033583536770341
-0.818322786477685,-0.334362387768418,0.2887322979400877,0.30144960701035894,-0.15689822446431165,0.08531240797807485,-0.08250709783522456,-0.02666867861625784,-0.1375027713815269,-0.0463871231926923
-0.2921442853345837,1.195862254790465,-0.6147542080939519,0.6804970410973319,-0.18018202733495556,0.040242733856638076,-0.056551747538625775,-0.016853282356969923,-0.04220031230358163,-0.04202520472866071
-0.8702133395286118,-0.6950569002370102,0.5293084965251443,0.8505677046252635,-0.18320643754454796,0.11869373333264718,-0.08758417898819637,-0.0391029040405041,-0.12551484975702723,-0.017144366056732988
2.3382148309138455,-0.1572743452306645,-0.12590011364389245,-0.6086642883816923,0.09319521416001282,0.7721392402113281,0.26109347358491064,-0.0872381579336786,0.05294191091382225,0.08127985047084689
2.3123784931224955,-0.00802276316426509,-0.38718612687890935,-0.8692755425259125,0.12459985974032234,0.7914406974253102,0.2535774690285767,-0.07874647904153743,0.05180122664997819,0.00017881172582411885
3.4282494050725587,-0.802922319462237,0.20292513190656367,-1.1791608769040602,0.2003840942628806,0.833081486359503,0.23420523121667905,-0.07399626072585307,0.02094508216147992,-0.03016677389194333
-0.7135146793392224,1.6942023524452061,2.8253794627955284,-1.1631765309468942,-0.143863130425259,-0.07059137935103439,-0.2698332131901385,-0.49916225159943617,0.48877498764314786,-0.11764820725439262
-0.9763392953281974,-0.3290431551782647,0.8222911449123533,1.0577128174621,-0.211734237292505,0.18496559024165565,-0.12598030755245532,-0.03069289868377009,-0.1747657628130138,-0.08856592077324904
0.9832905872467751,0.4026975213344106,-0.7787299141974796,-1.613322833886434,0.11545730688544723,0.682328670517399,0.2979157779676998,-0.059285366831655216,0.0562265793135753,0.050053672424694044
-0.3436086754886662,2.5578099410914024,2.642450416090683,-1.301220749796645,-0.08238459705703274,-0.07087644465112859,-0.03991116445247487,0.1916985042083874,-0.1874359416821075,0.059394678628742544
-0.24259019904904608,1.5707239039909968,1.1707436090418282,-2.1499284535678584,0.007458439544050361,-0.17431443817010525,0.01955813219283915,0.1464272427054984,-0.11587593043651283,0.06594693353669866
2.0934873246695513,-0.16717476175649484,-0.05168990592604685,-0.48900766536199997,0.06693100582807446,0.75316188132489,0.2685719781634337,-0.09146235644364553,0.053324269894552724,0.12870349393962396
-0.7494045066031096,1.116822119785772,1.6293279080159275,-0.05574147851039488,0.8320729505549755,-0.07876299380264498,0.03324994796205807,0.09664036772760522,-0.03560105646104736,0.025255241509482676
-0.41387421850495265,-0.09965356231291324,-0.4877077092830822,-0.36436856707004006,-0.09053446694263777,-0.03395311831685273,-0.022856105149557698,0.0012886246595322302,-0.06972486006191904,0.012246195351637136
1.9056052376284751,-0.08696331410684183,-0.16182577263765002,-0.5598238855042286,0.06877469036058131,0.7565575733594962,0.2671240136360927,-0.0892348741736562,0.051486300443384335,0.10496570908736963
2.3991848001149867,0.2599242552440785,0.058231317382899855,-0.5613598892442656,0.08543548873320758,0.7719703418456728,0.2591056068508562,-0.07120365210300775,0.05272674342767878,0.0824365395418464
-0.2585017095077949,1.2223195494494756,0.3438621387128633,1.4688258272252879,-0.23885098552862136,0.11378140781963043,-0.08768906606881288,-0.009297080220506196,-0.06094259525254675,-0.013751831423526316
-0.24259019904904608,1.5707239039909968,1.1707436090418282,-2.1499284535678584,0.007458439544050361,-0.17431443817010525,0.01955813219283915,0.1464272427054984,-0.11587593043651283,0.06594693353669866
3.4737345743637604,-0.09046222673392537,-0.0553109529593655,0.05467166741562912,0.08076146266545099,0.7987726508064399,0.2535289545303639,-0.1030022308143223,0.08791510139247703,0.11754544783386263
-0.3237915128405465,0.4097184386952307,-0.40134050624112383,0.6534783116187919,-0.17303100419501896,0.0550414882612457,-0.06317156079733577,-0.03419144066758121,-0.06710660029502136,-0.026556268979942173
1.8608253941502473,0.7703755311321062,0.26102832780326923,-0.9850751325910496,0.09078362679892701,0.7488308085934973,0.26391308655761436,-0.037909496576385815,0.032584830723665865,0.06421429269256132
2.653149061753456,-0.33832001935986855,-0.2083269554750402,-1.0690764393156806,0.15885523276816346,0.8078532636727351,0.2459297895278341,-0.0761817811190325,0.03721089698501464,-0.023311190361215452
-0.10114830671650743,0.2621777544916179,-1.1316370278632255,-1.131434504090797,-0.023193406715516125,-0.1399033171709979,0.029020913945726215,0.0159599443342068,-0.010017612064259596,0.03205835650923092
-0.5969121029681673,-0.9001751320197637,1.120931097206138,0.6213278289348786,-0.3323809428561466,-0.21273460879867193,0.7840639368532025,0.07987848832544925,0.09914004270648862,-0.22291057194576883
-0.5120565836676717,-1.170154699947952,1.0159708613506706,0.3541904966382551,-0.31052490183935355,-0.24248705540043072,0.7978440210749823,0.07604729416191222,0.10454265530479546,-0.1997955258195033
-0.18327567136756615,1.2502193791699168,-0.03832861165157147,1.8616329343675921,-0.26019942652247735,0.1316998779835605,-0.09116353201479309,-0.030079485096826265,-0.03681581791577257,-0.02367503200487198
-0.5516695075432638,0.20126539189267792,-0.2644238790188417,0.47728631421497425,-0.1515962545841951,0.054216691076413616,-0.055920830586444134,-0.022703787971861438,-0.06069684976436082,-0.034685700999226264
-0.05974580102508783,-0.4547017554978936,0.19077455514557518,0.7182592846302354,-0.3132881105603975,-0.22602917197112124,0.797870000573241,0.06710726167467304,0.16470232320016132,-0.2613931465272978
-1.0619360476763138,-2.592657482485172,1.0930786155929364,-0.3872985942490998,-0.25337405631544163,-0.23385171364698906,0.7929400117928275,0.058996022775651344,0.04736643999056283,-0.23895172155870417
2.419831959927541,-0.3337479414036291,-0.16263363164592115,-0.9800987485978453,0.13480559051683105,0.7843169456205629,0.2555259989936745,-0.07991156782700982,0.03987768107770251,0.02591396053877271
0.023086277828780685,1.2763965104121844,-1.2272234407294287,-1.4346447191393181,-0.07401930170959456,-0.24141917756829348,-0.16137705991469473,-0.6145044848314312,0.7251289784806225,-0.09731359212119235
-0.25038100680671616,0.9771958158976987,-0.013217234408548216,1.686536380787979,-0.24746749631865136,0.12509211374466975,-0.08858873586030817,-0.03250337449098842,-0.04558461159416443,-0.02061812162073696
1.5515208628772714,0.15648919035787912,-0.8265920718996085,-0.37886327957769206,0.051141531809584875,0.7640514622129697,0.2682944890094968,-0.1042438360240265,0.07759776017966889,0.061627676269553684
-0.6077935808619466,0.3767807282609123,0.13829205742868686,-0.67527334974937,0.8950207793294085,-0.17096440305223037,0.08532155236404801,0.051558088339268525,0.036037913646670194,0.04493130944168473
-1.142656764725654,-1.423977188797917,0.6351517177584558,0.240066186350585,-0.13739824086314845,0.1104583856968999,-0.08514261715796853,-0.04037330720580407,-0.157752278253494,-0.03691668738037318
-0.7776154666497018,-0.059511943543243156,0.17288664971352039,0.5223116343094828,0.818356322532659,-0.05100911556176175,0.0368869351015726,0.0057782088151432315,0.020614300370516234,-0.0005028423658571714
0.6968131190665038,3.875962508210633,4.456968989920378,-4.027321117083054,0.17614431622315635,0.5494148241800352,0.29895605259776925,0.25251302424244776,-0.16287378967685617,0.1861648108392683
-0.8404409492603659,-0.2596006504453277,0.5352863722424033,1.3999254671546166,-0.2244849191811171,0.16676997865799897,-0.10850830145847007,-0.043859501143728906,-0.11942348237323738,-0.04600438044792583
-0.6620912219730257,0.8005362156813526,0.8650077466050335,1.7339055192783348,-0.2657733639345461,0.19636027797430658,-0.13090001056884548,-0.016447238094858416,-0.14020954893434723,-0.07169534996462933
1.013306407839626,-0.9502775002863222,-0.2707369360047304,-0.837854117273717,0.057440697998912105,0.7174425376096804,0.28389280167727654,-0.11316907850448907,0.029525113548638047,0.15959785918191313
-0.6684971564580398,2.154301975499091,3.1902019887113133,-1.6773816947628744,-0.11626000316816025,-0.10969479530625217,-0.25810443967755825,-0.46072755773551677,0.4774410525543095,-0.10559449034965669
2.0871289854833193,-0.13290286596257492,-0.12144132819410772,-0.5514595664918366,0.0746752709771487,0.7581275660008071,0.2666818157404277,-0.08962733350407724,0.05322962964080387,0.10834305120608459
-0.9569967462540991,-0.8679439797008565,0.530485043725474,-0.014277710936051931,-0.12546949720288453,0.06995365115745,-0.0700281380518899,-0.020772097579946018,-0.1404106083864751,-0.01510706479068437
-0.15182151524968024,0.9090027397359459,-0.9682387796585153,-0.774832224737569,-0.0765501153041089,-0.09670782503771772,0.0025173150025428344,0.006067597547367712,-0.0240156507326697,0.010527255579895516
-0.143481673550155,-0.09893822085312541,1.1253636865067942,1.1076752330409472,-0.3764920306803021,-0.25250701977528545,0.8022237627729352,0.08601624807287345,0.14592440402015366,-0.13344636789231937
-0.6816149129127687,-0.1197018755177098,-0.29854244021262466,-0.12390564883691735,0.8664130464950696,-0.12507774678206993,0.0713262547519741,0.009364060629650135,0.04825216671822099,0.022857729285269402
-0.11981767315975884,-1.7466162259868159,0.022191587057250852,-0.993030962570088,-0.16872874505893007,-0.2882927847636828,0.8237992641123644,0.07704622752658223,0.12673004676455354,-0.3093000750240487
-0.8908477442217959,-0.04939681717174692,0.5762319273905832,1.7175099632700008,-0.253520749171459,0.2269943885622775,-0.14075313154823837,-0.047718681050585306,-0.15353219795789938,-0.10950368933337254
2.3382144342789575,-0.15726237279081143,-0.1258826730180683,-0.6086749218951025,0.09319563501137504,0.772138687768917,0.26109351752697324,-0.0872370244817752,0.05294116079251432,0.08128018583717468
1.9244768383072706,-0.5651306713425531,-0.7927483606474512,-1.24465746642473,0.15162275851649906,0.7815985449951263,0.2602020961596997,-0.09444226525950494,0.04612040977473178,-0.03020192041863429
-0.44422278879300936,-0.772602605977654,0.3057762570125317,0.1730680929203658,-0.2745809433838353,-0.21427426792407214,0.7899349542936425,0.07916984449665355,0.12747651532647045,-0.3226645467834836
-1.0411572364578292,-2.580268571222937,1.066113855489174,-0.4182795793294196,-0.24954282340301936,-0.23407068875810308,0.7931791736164627,0.05979141748031572,0.0483689916352994,-0.24397596228022503
-0.5136539486559946,0.020318598792553162,-0.2500697334844687,-0.4215964536926996,-0.08853511238860727,-0.021070353457909946,-0.02498166092417686,-0.001671290533330032,-0.06566647213570143,-0.002515085422980588
-1.0204180870970683,-0.7644767351304759,0.6702957821902826,1.0377645182651707,-0.2097941870191839,0.1679638669952729,-0.11891141292393476,-0.05043068809608976,-0.16977510822829917,-0.06127240108339013
-0.5969121029681673,-0.9001751320197637,1.120931097206138,0.6213278289348786,-0.3323809428561466,-0.21273460879867193,0.7840639368532025,0.07987848832544925,0.09914004270648862,-0.22291057194576883
3.4737345743637604,-0.09046222673392537,-0.0553109529593655,0.05467166741562912,0.08076146266545099,0.7987726508064399,0.2535289545303639,-0.1030022308143223,0.08791510139247703,0.11754544783386263
1.9012207497558569,0.7798652309839114,-0.27377338767688475,-1.7247761486623707,0.1683361249381629,0.7521364836444188,0.2645494832340068,-0.025111060237770752,0.034796810997596024,-0.05426049273696362
2.553628063299369,0.06327293679939891,-0.08300777748232695,-0.9616108697392377,0.1382372808245673,0.7983820857628552,0.24829161356890428,-0.06501504135372652,0.04027575984864065,-0.004280265060081015
3.274341337642702,-0.021682273843661944,-0.13250001682293577,0.011833467169037683,0.08049747736335504,0.8065869816343588,0.24997444639962854,-0.10098126356285553,0.08360217601713933,0.09209133859768104
1.9059207295863714,0.21882319875143813,0.522975678912931,-0.7673875135313151,0.06644449875350845,0.7293535395819382,0.27227823101414095,-0.05746641284067517,0.028222288137412413,0.15617215816224322
-0.04218754747189793,-0.16397557348878042,-0.06245007739144336,0.2606298175676627,-0.270143362756528,-0.22907831273079915,0.7992422057490695,0.08548353665710161,0.1675403633397622,-0.3325127945083414
-0.707536511920827,-0.03835444998876915,0.14027090258628774,0.9585756902960635,-0.20051814183307365,0.12288573323042479,-0.09609246598705926,-0.04095465825038972,-0.11835426942721465,-0.05502051370709372
-1.0619360476763138,-2.592657482485172,1.0930786155929364,-0.3872985942490998,-0.25337405631544163,-0.23385171364698906,0.7929400117928275,0.058996022775651344,0.04736643999056283,-0.23895172155870417
-0.020056829340528125,1.5110774257234063,0.539457107464985,-0.06060040750396703,-0.1318794260226224,-0.011611055724523972,-0.04354654319358804,0.07177216234811086,-0.08850595875679826,0.025703198097464682
-0.11657826250009458,0.10838572047682425,1.094569770404725,1.3810791056176397,-0.3983248966650304,-0.2435730571529969,0.7990204490009084,0.08297520945184056,0.15525200903954758,-0.12760107894213912
1.9059207295863714,0.21882319875143813,0.522975678912931,-0.7673875135313151,0.06644449875350845,0.7293535395819382,0.27227823101414095,-0.05746641284067517,0.028222288137412413,0.15617215816224322
-0.571129792263034,0.36422032180401676,2.012045752804764,-0.23001987906647037,-0.2824567530388612,-0.22983229878783926,0.7792391425245927,0.16963718618939577,0.05727506214391139,-0.28164930605890004
2.553628063299369,0.06327293679939891,-0.08300777748232695,-0.9616108697392377,0.1382372808245673,0.7983820857628552,0.24829161356890428,-0.06501504135372652,0.04027575984864065,-0.004280265060081015
-0.1478831441107415,-0.13743167006225881,0.4766496806244586,1.539017341913946,-0.3907588064529369,-0.20480676753235386,0.7879412109993326,0.05722602194162657,0.17042897721850286,-0.2012403736924859
0.24261401580691794,-0.754771670072013,-0.5634670617503693,-0.892056319903895,-0.16055843224532104,-0.2849311150334147,0.8260330808297098,0.09071381139086393,0.1743576575744331,-0.3747517487699499
-1.2026356236554467,-0.7870106225670541,1.2010478866997403,0.7798345194201808,0.7920572661041766,0.032378198048012174,-0.006312643742942638,0.005032327002886999,-0.06246997568136851,-0.01952168049413238
-0.44884521634474916,-1.3580795831761672,0.2632532589963747,-0.1957920581985061,-0.24489766636373356,-0.24089230050870097,0.8020047703644343,0.07064513668411823,0.12038912110042221,-0.3004745690860197
-0.10114830671650743,0.2621777544916179,-1.1316370278632255,-1.131434504090797,-0.023193406715516125,-0.1399033171709979,0.029020913945726215,0.0159599443342068,-0.010017612064259596,0.03205835650923092
-0.2862227492535625,-0.26748025364465466,1.194927770351638,1.3972115592492453,-0.4061867592766493,-0.247198802559971,0.8002493299510712,0.07270247483229726,0.14403287152533253,-0.10056857632647032
-0.8385073873126069,-0.6756508519786346,0.013954647959474244,0.11604750607324692,-0.13942979741371056,0.06772289199437417,-0.07253901668178585,-0.03902403553005995,-0.12966273002795511,-0.04206924117850635
-0.5837703335087358,0.5704667831545926,0.16178098045709285,1.8180516935765874,-0.25598259510734006,0.17868738845625523,-0.11288310638196548,-0.04202911735794295,-0.07953106835654493,-0.06848290196507434
-0.9516812519853014,-0.29057313977997284,0.5890728468107984,1.491595724787501,-0.2263756057518363,0.19978118722705082,-0.12268923411852181,-0.04356499788497394,-0.13203527824560704,-0.08914466322761452
1.9244768383072706,-0.5651306713425531,-0.7927483606474512,-1.24465746642473,0.15162275851649906,0.7815985449951263,0.2602020961596997,-0.09444226525950494,0.04612040977473178,-0.03020192041863429
0.03747197962196224,1.1862900069601168,-1.0693667287221569,-1.2788143462007802,-0.08123916060331637,-0.2130377361287965,-0.17430461722413051,-0.6167562168983989,0.7127924436082188,-0.11315872141586147
-0.974274089605005,-0.480909952816882,0.5416660555069724,1.1769790539421245,-0.2147070911992848,0.192328414990511,-0.1262763482786523,-0.04598374684327792,-0.16329706380652662,-0.09870031561923294
-0.1864606659542656,-0.5455913007732054,0.38263212344184183,0.9345220746355469,-0.33687340728372106,-0.21581637808408352,0.7924387816804306,0.06214146454737214,0.15512071475256387,-0.23987495778211462
-0.5325095085519204,0.17687959855225807,0.04220792960498386,1.1476950865152917,-0.19767559302104615,0.10493205162421555,-0.0764600972759861,-0.03487190466190895,-0.06659470904720026,-0.023976938032584345
-0.7835720907436521,-0.4377175841384229,0.379170324577531,1.0047408241515885,-0.19177961101267063,0.1226136013137101,-0.08734425574384783,-0.04095279770346454,-0.10856422229198602,-0.02409310985168732
-0.6772399211377023,0.2389497317378505,0.2683282777167394,1.1896503573425976,-0.21319732105820643,0.14184880744698375,-0.09908124578501812,-0.03080882386862055,-0.09628579523484072,-0.059024281288341945
-1.0508079578613845,-1.4592515196615705,0.1445108465728782,-0.436542112314148,-0.09806436730065907,0.06050540705721613,-0.06861986735924938,-0.04020428639152689,-0.1627217066300282,-0.04931125574639383
1.1162480558299894,-0.15852248309162661,-0.3300780712183185,-0.23825345225421707,0.009551390298949127,0.7394187609948024,0.27514833886804574,-0.10888128889789044,0.053892914240378384,0.15659399943420196
-0.2545260690452136,-0.26632166626548004,-0.1812802022562108,-0.11659918509495387,-0.10511272141715934,-0.013837118106352,-0.0325644951051009,-0.003246195572139619,-0.0806957061539521,0.032294379741063896
